,ID,TIMESTAMP,Net_Weight
501,0.0,2021-03-31 03:32:00,-0.040000000000009986
502,0.0,2021-03-31 03:37:00,0.07199999999998
503,0.0,2021-03-31 03:42:00,0.02800000000002001
504,0.0,2021-03-31 03:47:00,0.0
505,0.0,2021-03-31 03:52:00,0.013999999999987977
506,0.0,2021-03-31 03:57:00,0.02400000000002205
507,0.0,2021-03-31 04:02:00,0.1
508,0.0,2021-03-31 04:08:00,-0.01800000000002804
509,0.0,2021-03-31 04:13:00,0.06399999999998815
510,0.0,2021-03-31 04:18:00,0.04600000000004787
511,0.0,2021-03-31 04:23:00,0.007999999999992013
512,0.0,2021-03-31 04:28:00,0.04999999999995595
513,0.0,2021-03-31 04:33:00,0.002000000000044011
514,0.0,2021-03-31 04:38:00,0.05
515,0.0,2021-03-31 04:43:00,0.07199999999998
516,0.0,2021-03-31 04:49:00,0.015999999999984027
517,0.0,2021-03-31 04:54:00,0.010000000000036025
518,0.0,2021-03-31 04:59:00,0.029999999999973957
519,0.0,2021-03-31 05:04:00,0.017999999999983984
520,0.0,2021-03-31 05:09:00,0.018000000000028216
521,0.0,2021-03-31 05:14:00,-0.016000000000030212
522,0.0,2021-03-31 05:19:00,0.042000000000051864
523,0.0,2021-03-31 05:24:00,-0.02000000000002782
524,0.0,2021-03-31 05:30:00,0.0380000000000118
525,0.0,2021-03-31 05:35:00,-0.05
526,0.0,2021-03-31 05:40:00,0.04400000000000635
527,0.0,2021-03-31 05:45:00,-0.007999999999994145
528,0.0,2021-03-31 05:50:00,0.0019999999999978256
529,0.0,2021-03-31 05:55:00,0.013999999999988156
530,0.0,2021-03-31 06:00:00,0.03599999999996797
531,0.0,2021-03-31 06:05:00,-0.04399999999995981
532,0.0,2021-03-31 06:10:00,0.027999999999974
533,0.0,2021-03-31 06:16:00,-0.01599999999998598
534,0.0,2021-03-31 06:21:00,-0.007999999999992369
535,0.0,2021-03-31 06:26:00,0.03799999999996615
536,0.0,2021-03-31 06:31:00,0.022000000000024045
537,0.0,2021-03-31 06:36:00,-0.01199999999998802
538,0.0,2021-03-31 06:41:00,0.0
539,0.0,2021-03-31 06:46:00,0.009999999999990194
540,0.0,2021-03-31 06:51:00,-0.009999999999990194
541,0.0,2021-03-31 06:57:00,0.00599999999999401
542,0.0,2021-03-31 07:02:00,-0.001999999999998181
543,0.0,2021-03-31 07:07:00,-0.003999999999995829
544,0.0,2021-03-31 07:12:00,0.009999999999990194
545,0.0,2021-03-31 07:17:00,-0.0019999999999980034
546,0.0,2021-03-31 07:22:00,0.003999999999995829
547,0.0,2021-03-31 07:27:00,0.02800000000002001
548,0.0,2021-03-31 07:32:00,0.0
549,0.0,2021-03-31 07:37:00,-0.010000000000036202
550,0.0,2021-03-31 07:43:00,-0.027999999999974
551,0.0,2021-03-31 07:48:00,0.03400000000001402
552,0.0,2021-03-31 07:53:00,0.0039999999999961846
553,0.0,2021-03-31 07:58:00,0.02199999999997999
554,0.0,2021-03-31 08:03:00,0.003999999999996007
555,0.0,2021-03-31 08:08:00,0.02599999999997795
556,0.0,2021-03-31 08:13:00,0.008000000000038022
557,0.0,2021-03-31 08:18:00,0.00599999999999401
558,0.0,2021-03-31 08:24:00,-0.02000000000002782
559,0.0,2021-03-31 08:29:00,0.018000000000029638
560,0.0,2021-03-31 08:34:00,0.02399999999997817
561,0.0,2021-03-31 08:39:00,0.018000000000029992
562,0.0,2021-03-31 08:44:00,0.03199999999997001
563,0.0,2021-03-31 08:49:00,0.0
564,0.0,2021-03-31 08:54:00,-0.01599999999998598
565,0.0,2021-03-31 08:59:00,-0.025999999999976174
566,0.0,2021-03-31 09:04:00,-0.04600000000004787
567,0.0,2021-03-31 09:10:00,-0.03599999999996815
568,0.0,2021-03-31 09:15:00,0.07999999999997218
569,0.0,2021-03-31 09:20:00,-0.05599999999999401
570,0.0,2021-03-31 09:25:00,0.003999999999996007
571,0.0,2021-03-31 09:30:00,0.1
572,0.0,2021-03-31 09:35:00,0.007999999999993967
573,0.0,2021-03-31 09:40:00,0.026000000000020052
574,0.0,2021-03-31 09:45:00,0.040000000000009986
575,0.0,2021-03-31 09:51:00,0.05399999999999618
576,0.0,2021-03-31 09:56:00,0.10599999999999365
577,0.0,2021-03-31 10:01:00,0.06599999999998615
578,0.0,2021-03-31 10:06:00,0.032000000000016016
579,0.0,2021-03-31 10:11:00,0.09000000000000981
580,0.0,2021-03-31 10:16:00,0.04200000000000834
581,0.0,2021-03-31 10:21:00,0.13199999999996984
582,0.0,2021-03-31 10:26:00,0.13999999999999985
583,0.0,2021-03-31 10:31:00,0.06400000000000006
584,0.0,2021-03-31 10:37:00,0.10799999999997993
585,0.0,2021-03-31 10:42:00,0.2140000000000402
586,0.0,2021-03-31 10:47:00,0.14600000000000007
587,0.0,2021-03-31 10:52:00,0.17799999999997987
588,0.0,2021-03-31 10:57:00,0.3740000000000201
589,0.0,2021-03-31 11:02:00,0.2539999999999999
590,0.0,2021-03-31 11:07:00,0.2960000000000001
591,0.0,2021-03-31 11:12:00,0.3060000000000002
592,0.0,2021-03-31 11:18:00,0.4119999999999798
593,0.0,2021-03-31 11:23:00,0.47800000000002
594,0.0,2021-03-31 11:28:00,0.5459999999999596
595,0.0,2021-03-31 11:33:00,0.6060000000000401
596,0.0,2021-03-31 11:38:00,0.5879999999999797
597,0.0,2021-03-31 11:43:00,0.6420000000000001
598,0.0,2021-03-31 11:48:00,0.6360000000000199
599,0.0,2021-03-31 11:53:00,0.7119999999999791
600,0.0,2021-03-31 11:58:00,0.5420000000000001
601,0.0,2021-03-31 12:04:00,0.8440000000000211
602,0.0,2021-03-31 12:09:00,0.7340000000000003
603,0.0,2021-03-31 12:14:00,0.7560000000000002
604,0.0,2021-03-31 12:19:00,0.8719999999999786
605,0.0,2021-03-31 12:24:00,0.752000000000001
606,0.0,2021-03-31 12:29:00,1.0660000000000394
607,0.0,2021-03-31 12:34:00,0.8199999999999819
608,0.0,2021-03-31 12:39:00,0.9839999999999975
609,0.0,2021-03-31 12:45:00,0.9339999999999833
610,0.0,2021-03-31 12:50:00,1.0359999999999985
611,0.0,2021-03-31 12:55:00,1.0539999999999992
612,0.0,2021-03-31 13:00:00,1.12800000000002
613,0.0,2021-03-31 13:05:00,1.0580000000000012
614,0.0,2021-03-31 13:10:00,1.175999999999999
615,0.0,2021-03-31 13:15:00,1.2520000000000011
616,0.0,2021-03-31 13:20:00,1.1560000000000001
617,0.0,2021-03-31 13:25:00,1.3419999999999959
618,0.0,2021-03-31 13:31:00,1.5360000000000014
619,0.0,2021-03-31 13:36:00,1.604000000000002
620,0.0,2021-03-31 13:41:00,1.5480000000000018
621,0.0,2021-03-31 13:46:00,1.519999999999999
622,0.0,2021-03-31 13:51:00,1.5399999999999978
623,0.0,2021-03-31 13:56:00,1.7960000000000036
624,0.0,2021-03-31 14:01:00,1.601999999999998
625,0.0,2021-03-31 14:06:00,1.6099999999999965
626,0.0,2021-03-31 14:12:00,1.6060000000000003
627,0.0,2021-03-31 14:17:00,1.3260000000000047
628,0.0,2021-03-31 14:22:00,1.7879999999999996
629,0.0,2021-03-31 14:27:00,1.547999999999996
630,0.0,2021-03-31 14:32:00,1.8300000000000012
631,0.0,2021-03-31 14:37:00,1.734000000000003
632,0.0,2021-03-31 14:42:00,1.7439999999999998
633,0.0,2021-03-31 14:47:00,1.8340000000000032
634,0.0,2021-03-31 14:52:00,1.6719999999999913
635,0.0,2021-03-31 14:58:00,1.8420000000000072
636,0.0,2021-03-31 15:03:00,1.7219999999999913
637,0.0,2021-03-31 15:08:00,1.616000000000008
638,0.0,2021-03-31 15:13:00,1.559999999999991
639,0.0,2021-03-31 15:18:00,1.5400000000000091
640,0.0,2021-03-31 15:23:00,1.5319999999999936
641,0.0,2021-03-31 15:28:00,1.5259999999999991
642,0.0,2021-03-31 15:33:00,1.332000000000005
643,0.0,2021-03-31 15:39:00,1.4139999999999986
644,0.0,2021-03-31 15:44:00,1.3159999999999967
645,0.0,2021-03-31 15:49:00,1.2720000000000027
646,0.0,2021-03-31 15:54:00,1.2600000000000022
647,0.0,2021-03-31 15:59:00,1.3460000000000036
648,0.0,2021-03-31 16:04:00,1.1199999999999932
649,0.0,2021-03-31 16:09:00,1.1
650,0.0,2021-03-31 16:14:00,1.0899999999999976
651,0.0,2021-03-31 16:19:00,1.1040000000000076
652,0.0,2021-03-31 16:25:00,1.0019999999999982
653,0.0,2021-03-31 16:30:00,0.9519999999999982
654,0.0,2021-03-31 16:35:00,0.925999999999999
655,0.0,2021-03-31 16:40:00,0.9440000000000055
656,0.0,2021-03-31 16:45:00,0.8339999999999919
657,0.0,2021-03-31 16:50:00,0.8840000000000032
658,0.0,2021-03-31 16:55:00,0.7419999999999959
659,0.0,2021-03-31 17:00:00,0.7920000000000073
660,0.0,2021-03-31 17:06:00,0.6719999999999914
661,0.0,2021-03-31 17:11:00,0.6180000000000063
662,0.0,2021-03-31 17:16:00,0.5639999999999986
663,0.0,2021-03-31 17:21:00,0.6080000000000041
664,0.0,2021-03-31 17:26:00,0.5519999999999982
665,0.0,2021-03-31 17:31:00,0.47999999999999543
666,0.0,2021-03-31 17:36:00,0.4120000000000005
667,0.0,2021-03-31 17:41:00,0.6519999999999981
668,0.0,2021-03-31 17:46:00,0.5379999999999996
669,0.0,2021-03-31 17:52:00,0.49800000000000183
670,0.0,2021-03-31 17:57:00,0.44400000000000545
671,0.0,2021-03-31 18:02:00,0.41999999999999316
672,0.0,2021-03-31 18:07:00,0.3280000000000086
673,0.0,2021-03-31 18:12:00,0.4219999999999914
674,0.0,2021-03-31 18:17:00,0.4120000000000005
675,0.0,2021-03-31 18:22:00,0.43799999999999956
676,0.0,2021-03-31 18:27:00,0.3900000000000091
677,0.0,2021-03-31 18:33:00,0.4099999999999909
678,0.0,2021-03-31 18:38:00,0.33000000000000684
679,0.0,2021-03-31 18:43:00,0.35
680,0.0,2021-03-31 18:48:00,0.28799999999999953
681,0.0,2021-03-31 18:53:00,0.267999999999995
682,0.0,2021-03-31 18:58:00,0.23400000000000318
683,0.0,2021-03-31 19:03:00,0.25
684,0.0,2021-03-31 19:08:00,0.22000000000000455
685,0.0,2021-03-31 19:13:00,0.20599999999999455
686,0.0,2021-03-31 19:19:00,0.21200000000000047
687,0.0,2021-03-31 19:24:00,0.19600000000000364
688,0.0,2021-03-31 19:29:00,0.17999999999999544
689,0.0,2021-03-31 19:34:00,0.17799999999999727
690,0.0,2021-03-31 19:39:00,0.19200000000000728
691,0.0,2021-03-31 19:44:00,0.14399999999999408
692,0.0,2021-03-31 19:49:00,0.1740000000000009
693,0.0,2021-03-31 19:54:00,0.11800000000000636
694,0.0,2021-03-31 20:00:00,0.20199999999999818
695,0.0,2021-03-31 20:05:00,0.11399999999999863
696,0.0,2021-03-31 20:10:00,0.13400000000000317
697,0.0,2021-03-31 20:15:00,0.14599999999999227
698,0.0,2021-03-31 20:20:00,0.13400000000000317
699,0.0,2021-03-31 20:25:00,0.11399999999999863
700,0.0,2021-03-31 20:30:00,0.0759999999999991
701,0.0,2021-03-31 20:35:00,0.12599999999999908
702,0.0,2021-03-31 20:40:00,0.03400000000000318
703,0.0,2021-03-31 20:46:00,0.036000000000001364
704,0.0,2021-03-31 20:51:00,0.06999999999999318
705,0.0,2021-03-31 20:56:00,0.05800000000000409
706,0.0,2021-03-31 21:01:00,0.04400000000000546
707,0.0,2021-03-31 21:06:00,0.03599999999999
708,0.0,2021-03-31 21:11:00,0.04400000000000546
709,0.0,2021-03-31 21:16:00,0.067999999999995
710,0.0,2021-03-31 21:21:00,0.0400000000000091
711,0.0,2021-03-31 21:27:00,0.033999999999991815
712,0.0,2021-03-31 21:32:00,0.05600000000000591
713,0.0,2021-03-31 21:37:00,0.02400000000000091
714,0.0,2021-03-31 21:42:00,0.04800000000000182
715,0.0,2021-03-31 21:47:00,0.03599999999999
716,0.0,2021-03-31 21:52:00,0.060000000000002274
717,0.0,2021-03-31 21:57:00,0.0
718,0.0,2021-03-31 22:02:00,0.02400000000000091
719,0.0,2021-03-31 22:07:00,0.042000000000007275
720,0.0,2021-03-31 22:13:00,0.033999999999991815
721,0.0,2021-03-31 22:18:00,0.046000000000003635
722,0.0,2021-03-31 22:23:00,0.015999999999996815
723,0.0,2021-03-31 22:28:00,0.05199999999999818
724,0.0,2021-03-31 22:33:00,0.016000000000008185
725,0.0,2021-03-31 22:38:00,0.007999999999992725
726,0.0,2021-03-31 22:43:00,0.06399999999999864
727,0.0,2021-03-31 22:48:00,0.012000000000000455
728,0.0,2021-03-31 22:54:00,0.0
729,0.0,2021-03-31 22:59:00,0.06400000000001001
730,0.0,2021-03-31 23:04:00,0.02199999999999136
731,0.0,2021-03-31 23:09:00,0.018000000000006365
732,0.0,2021-03-31 23:14:00,0.02599999999999909
733,0.0,2021-03-31 23:19:00,0.017999999999995
734,0.0,2021-03-31 23:24:00,0.02599999999999909
735,0.0,2021-03-31 23:29:00,0.036000000000001364
736,0.0,2021-03-31 23:34:00,0.013999999999998635
737,0.0,2021-03-31 23:40:00,0.016000000000008185
738,0.0,2021-03-31 23:45:00,0.0
739,0.0,2021-03-31 23:50:00,0.04599999999999227
740,0.0,2021-03-31 23:55:00,0.0
741,0.0,2021-04-01 00:00:00,0.05999999999997955
742,0.0,2021-04-01 00:05:00,0.0
743,0.0,2021-04-01 00:10:00,0.01399999999998718
744,0.0,2021-04-01 00:15:00,0.017999999999983796
745,0.0,2021-04-01 00:21:00,0.014000000000032597
746,0.0,2021-04-01 00:26:00,0.01999999999998181
747,0.0,2021-04-01 00:31:00,0.020000000000027385
748,0.0,2021-04-01 00:36:00,-0.007999999999992801
749,0.0,2021-04-01 00:41:00,0.04199999999996183
750,0.0,2021-04-01 00:46:00,0.022000000000025378
751,0.0,2021-04-01 00:51:00,0.001999999999998181
752,0.0,2021-04-01 00:56:00,0.0019999999999982254
753,0.0,2021-04-01 01:01:00,0.013999999999987378
754,0.0,2021-04-01 01:07:00,0.018000000000029038
755,0.0,2021-04-01 01:12:00,0.005999999999994188
756,0.0,2021-04-01 01:17:00,0.005999999999993966
757,0.0,2021-04-01 01:22:00,0.013999999999988022
758,0.0,2021-04-01 01:27:00,0.0
759,0.0,2021-04-01 01:32:00,0.021999999999980036
760,0.0,2021-04-01 01:37:00,-0.0019999999999980034
761,0.0,2021-04-01 01:42:00,0.0
762,0.0,2021-04-01 01:48:00,0.048000000000002
763,0.0,2021-04-01 01:53:00,0.046000000000003996
764,0.0,2021-04-01 01:58:00,-0.011999999999990019
765,0.0,2021-04-01 02:03:00,0.0019999999999980034
766,0.0,2021-04-01 02:08:00,0.04200000000000799
767,0.0,2021-04-01 02:13:00,-0.00599999999999401
768,0.0,2021-04-01 02:18:00,-0.005999999999995964
769,0.0,2021-04-01 02:23:00,0.027999999999976
770,0.0,2021-04-01 02:28:00,0.012000000000034029
771,0.0,2021-04-01 02:34:00,0.015999999999985935
772,0.0,2021-04-01 02:39:00,0.009999999999990017
773,0.0,2021-04-01 02:44:00,-0.007999999999992013
774,0.0,2021-04-01 02:49:00,0.017999999999984074
775,0.0,2021-04-01 02:54:00,-0.005999999999996053
776,0.0,2021-04-01 02:59:00,0.0019999999999980034
777,0.0,2021-04-01 03:04:00,0.019999999999981987
778,0.0,2021-04-01 03:09:00,0.01200000000003607
779,0.0,2021-04-01 03:15:00,0.003999999999996007
780,0.0,2021-04-01 03:20:00,0.0
781,0.0,2021-04-01 03:25:00,0.0
782,0.0,2021-04-01 03:30:00,0.003999999999996007
783,0.0,2021-04-01 03:35:00,0.011999999999987932
784,0.0,2021-04-01 03:40:00,-0.003999999999996007
785,0.0,2021-04-01 03:45:00,0.007999999999993967
786,0.0,2021-04-01 03:50:00,0.0019999999999980923
787,0.0,2021-04-01 03:55:00,-0.007999999999994057
788,0.0,2021-04-01 04:01:00,0.01600000000003199
789,0.0,2021-04-01 04:06:00,-0.002000000000044011
790,0.0,2021-04-01 04:11:00,-0.011999999999989974
791,0.0,2021-04-01 04:16:00,0.007999999999993967
792,0.0,2021-04-01 04:21:00,-0.0019999999999979145
793,0.0,2021-04-01 04:26:00,0.0
794,0.0,2021-04-01 04:31:00,0.012000000000033938
795,0.0,2021-04-01 04:36:00,-0.010000000000036025
796,0.0,2021-04-01 04:42:00,0.0
797,0.0,2021-04-01 04:47:00,0.008000000000038022
798,0.0,2021-04-01 04:52:00,-0.0019999999999980034
799,0.0,2021-04-01 04:57:00,-0.008000000000037932
800,0.0,2021-04-01 05:02:00,0.0019999999999979145
801,0.0,2021-04-01 05:07:00,-0.003999999999996007
802,0.0,2021-04-01 05:12:00,-0.011999999999989974
803,0.0,2021-04-01 05:17:00,0.0
804,0.0,2021-04-01 05:23:00,-0.003999999999995918
805,0.0,2021-04-01 05:28:00,0.003999999999995918
806,0.0,2021-04-01 05:33:00,0.00599999999999401
807,0.0,2021-04-01 05:38:00,-0.026000000000022006
808,0.0,2021-04-01 05:43:00,-0.009999999999990017
809,0.0,2021-04-01 05:48:00,0.012000000000034029
810,0.0,2021-04-01 05:53:00,-0.004000000000042014
811,0.0,2021-04-01 05:58:00,0.012000000000035982
812,0.0,2021-04-01 06:03:00,-0.003999999999997961
813,0.0,2021-04-01 06:09:00,-0.010000000000036025
814,0.0,2021-04-01 06:14:00,0.0
815,0.0,2021-04-01 06:19:00,0.0
816,0.0,2021-04-01 06:24:00,-0.015999999999983937
817,0.0,2021-04-01 06:29:00,0.009999999999989928
818,0.0,2021-04-01 06:34:00,0.0019999999999980034
819,0.0,2021-04-01 06:39:00,0.0
820,0.0,2021-04-01 06:44:00,0.022000000000026
821,0.0,2021-04-01 06:50:00,-0.014000000000033985
822,0.0,2021-04-01 06:55:00,0.022000000000026
823,0.0,2021-04-01 07:00:00,-0.007999999999992013
824,0.0,2021-04-01 07:05:00,-0.0019999999999979145
825,0.0,2021-04-01 07:10:00,-0.01200000000003607
826,0.0,2021-04-01 07:15:00,0.014000000000033985
827,0.0,2021-04-01 07:20:00,-0.005999999999993922
828,0.0,2021-04-01 07:25:00,0.023999999999977907
829,0.0,2021-04-01 07:30:00,-0.0019999999999979145
830,0.0,2021-04-01 07:36:00,0.03400000000001393
831,0.0,2021-04-01 07:41:00,-0.011999999999989974
832,0.0,2021-04-01 07:46:00,0.003999999999996007
833,0.0,2021-04-01 07:51:00,0.023999999999980037
834,0.0,2021-04-01 07:56:00,-0.052000000000000046
835,0.0,2021-04-01 08:01:00,0.038000000000012066
836,0.0,2021-04-01 08:06:00,0.0199999999999819
837,0.0,2021-04-01 08:11:00,-0.005999999999993922
838,0.0,2021-04-01 08:17:00,0.013999999999985935
839,0.0,2021-04-01 08:22:00,0.05000000000004592
840,0.0,2021-04-01 08:27:00,0.01599999999998607
841,0.0,2021-04-01 08:32:00,-0.00999999999999206
842,0.0,2021-04-01 08:37:00,0.03799999999996606
843,0.0,2021-04-01 08:42:00,-0.013999999999987977
844,0.0,2021-04-01 08:47:00,0.02800000000002001
845,0.0,2021-04-01 08:52:00,0.04000000000001007
846,0.0,2021-04-01 08:57:00,0.057999999999946004
847,0.0,2021-04-01 09:03:00,0.048000000000048094
848,0.0,2021-04-01 09:08:00,0.0379999999999658
849,0.0,2021-04-01 09:13:00,0.05399999999999601
850,0.0,2021-04-01 09:18:00,0.014000000000032032
851,0.0,2021-04-01 09:23:00,0.057999999999993966
852,0.0,2021-04-01 09:28:00,-0.02800000000002001
853,0.0,2021-04-01 09:33:00,0.12000000000002604
854,0.0,2021-04-01 09:38:00,0.10199999999999801
855,0.0,2021-04-01 09:44:00,0.14800000000000182
856,0.0,2021-04-01 09:49:00,0.19000000000001
857,0.0,2021-04-01 09:54:00,0.10799999999999237
858,0.0,2021-04-01 09:59:00,0.18599999999996797
859,0.0,2021-04-01 10:04:00,0.20800000000003785
860,0.0,2021-04-01 10:09:00,0.21599999999998012
861,0.0,2021-04-01 10:14:00,0.25799999999999984
862,0.0,2021-04-01 10:19:00,0.20800000000000018
863,0.0,2021-04-01 10:24:00,0.2299999999999997
864,0.0,2021-04-01 10:30:00,0.24400000000002003
865,0.0,2021-04-01 10:35:00,0.19399999999996034
866,0.0,2021-04-01 10:40:00,0.3939999999999998
867,0.0,2021-04-01 10:45:00,0.3700000000000195
868,0.0,2021-04-01 10:50:00,0.32999999999998053
869,0.0,2021-04-01 10:55:00,0.5600000000000399
870,0.0,2021-04-01 11:00:00,0.4399999999999601
871,0.0,2021-04-01 11:05:00,0.58200000000002
872,0.0,2021-04-01 11:11:00,0.6440000000000005
873,0.0,2021-04-01 11:16:00,0.6320000000000192
874,0.0,2021-04-01 11:21:00,0.8139999999999802
875,0.0,2021-04-01 11:26:00,0.8579999999999999
876,0.0,2021-04-01 11:31:00,0.997999999999999
877,0.0,2021-04-01 11:36:00,1.061999999999982
878,0.0,2021-04-01 11:41:00,1.4260000000000388
879,0.0,2021-04-01 11:46:00,1.373999999999961
880,0.0,2021-04-01 11:51:00,1.4760000000000388
881,0.0,2021-04-01 11:57:00,1.6939999999999997
882,0.0,2021-04-01 12:02:00,1.5319999999999596
883,0.0,2021-04-01 12:07:00,1.7500000000000426
884,0.0,2021-04-01 12:12:00,1.7359999999999984
885,0.0,2021-04-01 12:17:00,1.5860000000000014
886,0.0,2021-04-01 12:22:00,1.7399999999999978
887,0.0,2021-04-01 12:27:00,1.8820000000000021
888,0.0,2021-04-01 12:32:00,1.7479999999999962
889,0.0,2021-04-01 12:38:00,1.6340000000000032
890,0.0,2021-04-01 12:43:00,1.5279999999999974
891,0.0,2021-04-01 12:48:00,1.734000000000003
892,0.0,2021-04-01 12:53:00,1.5439999999999998
893,0.0,2021-04-01 12:58:00,1.5180000000000007
894,0.0,2021-04-01 13:03:00,1.3379999999999996
895,0.0,2021-04-01 13:08:00,1.569999999999999
896,0.0,2021-04-01 13:13:00,1.4019999999999981
897,0.0,2021-04-01 13:18:00,1.3620000000000005
898,0.0,2021-04-01 13:24:00,1.2140000000000044
899,0.0,2021-04-01 13:29:00,1.1539999999999964
900,0.0,2021-04-01 13:34:00,1.1439999999999997
901,0.0,2021-04-01 13:39:00,1.1139999999999985
902,0.0,2021-04-01 13:44:00,1.0620000000000005
903,0.0,2021-04-01 13:49:00,1.028000000000003
904,0.0,2021-04-01 13:54:00,0.9039999999999964
905,0.0,2021-04-01 13:59:00,0.7580000000000041
906,0.0,2021-04-01 14:05:00,0.8779999999999972
907,0.0,2021-04-01 14:10:00,0.7560000000000059
908,0.0,2021-04-01 14:15:00,0.675999999999999
909,0.0,2021-04-01 14:20:00,0.6240000000000009
910,0.0,2021-04-01 14:25:00,0.6319999999999937
911,0.0,2021-04-01 14:30:00,0.5899999999999977
912,0.0,2021-04-01 14:35:00,0.6040000000000078
913,0.0,2021-04-01 14:40:00,0.5459999999999923
914,0.0,2021-04-01 14:45:00,0.48799999999999955
915,0.0,2021-04-01 14:51:00,0.48799999999999955
916,0.0,2021-04-01 14:56:00,0.42400000000000093
917,0.0,2021-04-01 15:01:00,0.4120000000000005
918,0.0,2021-04-01 15:06:00,0.34400000000000547
919,0.0,2021-04-01 15:11:00,0.38600000000000134
920,0.0,2021-04-01 15:16:00,0.4120000000000005
921,0.0,2021-04-01 15:21:00,0.30199999999999816
922,0.0,2021-04-01 15:26:00,0.42999999999999544
923,0.0,2021-04-01 15:32:00,0.3920000000000073
924,0.0,2021-04-01 15:37:00,0.3240000000000009
925,0.0,2021-04-01 15:42:00,0.2839999999999918
926,0.0,2021-04-01 15:47:00,0.33600000000000135
927,0.0,2021-04-01 15:52:00,0.282000000000005
928,0.0,2021-04-01 15:57:00,0.317999999999995
929,0.0,2021-04-01 16:02:00,0.1740000000000009
930,0.0,2021-04-01 16:07:00,0.3039999999999964
931,0.0,2021-04-01 16:12:00,0.1740000000000009
932,0.0,2021-04-01 16:18:00,0.19400000000000545
933,0.0,2021-04-01 16:23:00,0.18799999999999956
934,0.0,2021-04-01 16:28:00,0.16000000000000228
